Cell_ID,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13
C00624,-0.6687514588018882,-2.204898227505665,0.10550462061193092,1.7827471880929249,0.27148165277514535,-0.7249603733950966,0.1639276322509554,-0.7347611323478616,-0.48204896873920144,0.5416949520862782,-0.24529316300164622,-0.5315844473742265,-0.3305852709633568
C00625,-1.5789235052043404,-0.2831028059691762,0.2919441408486337,0.3255910366837887,1.4418563749675684,0.8677678196849442,-0.3792865063258188,1.6109274497026498,-0.25495402470853884,-0.9152929650097579,2.493713706408585,-0.5056471855315998,0.3656357152392713
C00626,1.9258200956136362,0.7249020223914371,0.6604464362465015,0.24568042038497906,-1.4302911165007366,1.2879292491408814,-0.28673686365400536,0.22629908657201905,0.13520774525108678,-0.6125010031744018,0.01770352743021194,0.1903998703866853,0.24175863154090554
C00627,-0.007157755680647144,-0.014545760877347384,0.8148854563652,0.6179878859446938,-0.9369733771066274,-0.8416218094557438,1.9727056296414278,1.1135085718021853,-0.12842755701786543,1.516226398584401,0.3365471405792026,0.7835436906853265,-0.4826640042182458
C00628,0.2769836341283846,1.6208576399575318,0.40673684113460895,-0.05517618647095131,0.2384124353494004,-1.7223593779306445,1.5650873738807098,0.44444893231406435,-0.002743697588952718,-0.47822858744524915,1.683083143262351,-0.46960937147752446,0.588518010119504
C00629,-1.2884163367799206,0.26603890461714896,-0.7695909301172131,-0.15583020061286507,-2.2245776904989683,-0.8427129213393365,0.4654517740522883,1.6262681996570052,-1.6292620384037892,-0.9889368789002929,0.4912248957407364,0.5919352978857703,-1.0950126751904292
C00630,0.26464782668688236,1.3470602326381258,-0.8070595475143979,1.8830767503952883,-1.9793521146571371,-0.8325404491403865,-0.387321637623386,0.7150123074062814,-0.712949087341255,-1.1455724839167363,-2.4108312013487674,-0.7951710718537766,1.7195299454946142
C00631,0.8127292571546132,0.7720224688658506,0.8665576008075186,-1.2585071505654142,0.2215414731671909,-0.14640079001375808,0.5901924627118217,-0.11811171295995052,-1.7710563240976067,1.4441716186696847,-1.696026890341686,-1.5102461597413082,1.160059401753836
C00632,-1.8075303509504639,-1.064854809770492,0.0716884431450666,-0.28289175340857237,-0.30271034815563297,0.08660145689814217,0.05087550815350907,1.4232264398368626,-0.2801191142704488,0.2120197022058983,-0.13307681358415635,0.7945619811978583,1.7704041136891835
C00633,0.2810525776277397,0.008871908652965976,-0.09096417418147272,0.380323788420077,0.09480091220564558,-0.03035888685746464,0.5149536299957008,-0.3195033768505351,1.4790019978218716,0.2538127784247805,-0.3426672013537349,0.6218111022448644,-0.1791763810747309
C00634,1.4750079399860545,-1.6177995399687826,2.251511208331191,-0.9914170871373522,0.6748332463858069,-0.09975319949950465,-0.21951551213524476,-0.8857854073734093,0.013448419006451509,-0.18922407308781158,1.2577452823186257,-0.8751009335282035,-1.6063734706262296
C00635,1.444928771888224,-0.3355859658113959,1.034829912258222,-1.3121167608945257,1.016259508120757,-0.16168182089785638,0.25049349297653956,-0.3975948214551056,0.19246296818820086,2.407747749475448,1.5277822558165834,0.22108870586739945,1.2013466794245327
C00636,1.9291554928002108,0.24663576107315152,-1.251213934844992,-0.8336288882852668,0.0029921759681688026,-1.4422885412126123,0.2866269834135273,-0.2455128524867581,-0.1578371619163795,0.7930112973097415,0.3682585316806754,0.5027433445987054,-0.9221368576848697
C00637,0.2316722533878171,-1.1377755208312732,0.4596384509137136,0.9006298942439485,0.3725758380817647,0.06941590954203945,-0.696065059020307,-2.0838290553175915,0.7854625742517645,0.5717798022278305,0.3206569649734408,0.22840871924618275,-0.20733455997843483
C00638,0.7668837900685994,1.0359674747520395,-0.4388186031795607,0.7562227346797032,-2.0303959791131145,-1.3420649357156431,0.032197778511312176,1.7861201609778334,0.12473466382493195,0.39557107977244527,-0.6868945733236607,0.11363602779684502,1.248035400063658
C00639,2.713965150918521,1.322855738670826,1.752995468729953,0.6237264548374283,1.124017104796122,1.3156390690516062,0.009746326539150536,-1.4562443466129265,0.09857063168037372,-0.4190993207789397,-0.17459256933221579,-0.6069910848124275,-0.4943142849815913
C00640,0.45068954530472083,-0.07961248749683603,-3.5394943502776637,-1.1233828035169429,0.8095841134009428,1.0891786164771133,0.5030617090978078,-0.9207509608338635,-0.5310195161526936,0.37054383409354336,-0.1949663454559258,-0.7648148138114228,0.1833100037816966
C00641,0.003061963266760065,-0.3962604743810723,0.2591813164452059,-0.7968864545021174,0.6735530775665741,-0.3341702651494543,0.24285391513960877,0.5030707985684874,0.5344993139815121,1.7779926719764396,0.6285653797228299,-1.1464404968373807,1.0503844078174853
C00642,-0.8945705662913211,1.3731320591253082,-0.4055460278997702,1.6135926829976117,-1.4718970075075883,-1.9843067777444674,-2.1060276073682367,1.0309958098165604,-0.8375885119898872,-0.8975378467722199,0.2550525330594285,-0.24543562704507746,0.009742831179347863
C00643,-0.273860833957972,0.8134060898701085,1.5405906954224822,1.1155498505216839,0.17690389500770864,0.3816491081019163,1.8920326441035946,-1.0192241092993992,-0.39518215089486425,-0.12373280023351933,-0.14386957738814699,0.8798966109386652,-0.07423971896407125
C00644,0.5812826727775917,0.49502419172942397,-0.34512895777694774,-1.95080365968297,0.6026287367287411,0.2796484692945185,0.18188202972719975,-0.2187256739412931,-0.7459339136925259,-0.3810927817511443,0.27870313645475997,-0.33557847177562583,-0.9301979431520375
C00645,-3.1083945270648585,0.8337794647293363,0.337250542482595,-0.6560292598421715,0.11787646578449686,-0.4554832105138432,-0.3778185766863102,-2.1224902149686513,0.44404536389988364,0.9222982661705299,-1.272575253206074,-2.1090686518748663,-1.020715381755345
C00646,0.6912554138888735,-0.050090585026350984,2.220190307371332,-1.330182004771154,-0.5681996003484163,0.42321646506097427,-0.07694409155062235,-1.1939826506022053,-0.6077898479722971,0.07430645646957276,0.8053626077599759,-0.5875263250622061,0.4667535088291907
C00647,2.0336772974340627,0.36278885636971986,0.04828918786858985,-2.1258964784497767,-0.09764653202781262,0.7266154437665626,1.7711234645151848,0.21763994303805057,0.36139752187962293,0.03614902025994555,-1.1356796694686218,0.24595965765484237,-0.6233706779139989
C00648,-0.49350487086192507,0.8623891480613787,1.79908529390258,-0.494064630706163,-0.6923096059424101,-0.8339323688841729,0.3596485225165764,-0.24510473555857928,-1.4058588253452962,-1.1640307069283473,-0.3066072596139474,-0.352503730688977,-0.5387480673456938
C00649,1.7278391888845173,1.730276445102656,-0.275652613239848,-0.5964776813734447,-0.661133046124411,-0.7643292743568186,0.015659548283688002,0.24450758512706144,1.7604554923834972,-0.9173344883904989,1.1075887350184426,-0.44025970127367675,0.7896481094996042
C00650,1.9723561782058743,0.06116394144663884,0.5093747760479416,-0.3010147355979648,0.8772938744095391,-0.7579629237733583,-1.3142857670138184,2.796632400576796,1.2452381636499323,-1.3475407024232267,1.0134583226635119,0.4703461407271439,0.35771883286952666
C00651,0.6808175265930284,-1.1657182203673389,0.45729733266871697,1.1580377053301318,-0.6461680773855751,0.016962505209404573,0.7688841674104999,0.31386862204562593,-0.6772754188209728,-2.991335514180097,0.1830614226944999,1.4613722376142193,0.2114181278383995
C00652,-0.49948906246852987,-1.647885686486906,-1.0372085069833303,1.10682849597003,-0.764667667673876,-0.42152063410552965,-0.10269966437442865,1.609917367382572,0.3948504560606863,-0.3794805734442959,0.2765146521297145,-0.7592846901933882,-0.542406242427304
C00653,0.03655011821248359,-1.174770868345886,1.1650375560590633,0.7801572737257054,0.29696015001766396,1.0760128490275265,1.5622777997110182,-1.19551774923671,-1.3961904067453534,0.5443284679962072,1.727203712441675,-0.5320944574735391,-0.7831631040566613
C00654,1.6062237222157818,-1.382832959721835,-2.0686563270532106,-0.8187862658534623,1.2355103608623903,1.6613198025447191,0.75944650664893,-0.1620040945553898,0.489598472428827,0.1671302041159282,0.3109403893832795,-0.4214107378712592,-0.23530355493489044
C00655,-1.640880089344452,-0.9092806576082757,-0.00514890855408167,1.6950925885026322,-0.25608342036476534,-0.1349130112441722,-1.0356805310739752,0.6866138336117136,-0.6832316397731866,-1.8032898723704005,1.3356678245203675,1.6720098282556397,-0.5781803854195334
C00656,-1.5929983661190064,0.052155089354598075,0.8539040830319249,1.258465910519881,0.47051845098451694,-0.9939131898445318,0.800075982020886,-0.05867406661921739,-0.04359602985584072,1.2573611714059185,0.4200060680733466,0.15798546885708237,-1.028145281511469
C00657,-1.5513511738654988,1.170696889240197,2.489015944743433,-0.44371660967375154,-0.29929003523518793,0.7555676954128875,-0.20121941257050105,0.07704410223217524,-0.6057598220693002,1.1467652994606392,-1.2124017379860133,-0.28618117183974956,1.5484359693471879
C00658,1.1864134135551092,1.3284264543488382,-0.8080917886004043,1.4347937528998531,-0.45289471980091534,-1.361974796726601,0.28980690476052884,1.5428988957729772,1.1828659498273977,-0.6002187034904805,-0.25631222741115356,0.013792734624602992,-0.06169854947712362
C00659,0.8395927520772457,-1.0113295288596114,-1.0213652083894238,-0.4372019019550078,-0.040530732084045486,-0.019922711792971507,0.8434641960584753,0.10857410754795334,0.796257126564757,-0.8842471163337337,-0.05743318951594406,1.4161947064568587,0.170206311301793
C00660,0.6343560008856081,0.5875103154236234,-0.5548617530496646,1.4457086904663932,-1.278547028658811,1.0534370433377875,0.3608298967608886,0.963557235584258,-0.4820639000949942,0.240725658258327,-0.167226556122394,-1.192847622778096,0.7711007325591493
C00661,1.5053991419900925,0.8660392006770927,-0.16835435895734896,0.399901355827923,1.5038609395170506,1.6417759695896164,0.25985137158924915,-1.2011337277898326,0.11363441448549824,-1.3065244257877204,-0.20775153296938306,-0.4075940716041057,-0.21736537556268132
C00662,-0.26330412823414245,-0.5129397667557288,-0.7341154738626091,-1.1277207086867727,0.011061559224275312,1.339180297468868,0.04024239584084638,0.8312194623250622,-1.4702549436829564,-0.7269521727225339,0.3296779783833783,1.2392071285730952,-0.769387449707387
C00663,-0.7664142815526978,-1.423625616375857,-0.741211439964589,0.4597750825905368,-0.023927066735546888,0.5736030979081904,0.1749767628482257,-0.6384915985043106,0.8173194829982781,1.384751379852401,-0.6268004867697518,0.9925481469375775,-0.5342332123161737
C00664,0.39566951696490554,1.3662431408046631,-0.19930512990312518,0.7973411865649043,-0.7906578180530588,0.08828343267239525,0.19337429152947821,-0.2431437022492552,2.253918396136644,-0.2765233389195268,-0.22474246496113917,1.8527012061925014,-1.1454928627068646
C00665,0.937918504303808,0.8466907763361803,0.23136974461983176,0.17285227415937762,1.2513367739844652,0.04968040194257815,-0.9285006407592536,0.8147108870855616,-0.911654316641739,0.892017646840278,-0.3677013258462749,0.054255228455345236,0.2967891148863917
C00666,-1.2401192854949192,1.2509703552445914,0.8426705892108107,-0.8217357072642858,-0.7672262358631923,-0.6101531325867747,-0.7990052861280119,-0.9330916204029199,-0.6107584431591238,0.02626605816358702,-1.781352394827629,-1.3425501009332865,0.8027210305183767
C00667,0.44827149057688476,-1.291166822963491,1.0366025422638678,0.10664344901588033,-1.6373112056759622,0.2594604969771146,1.1671034641269844,-1.2344843885304866,0.8024037292825918,1.0398402498400392,1.7537265366797221,-0.3287487798225453,-0.6307096800581729
C00668,-1.9817821642603268,-0.4929646639637614,-0.34804645403136864,1.329932184996235,0.7252672245558366,0.2390353148730135,0.2613703875405588,-1.080813273090301,0.15263632006830483,-1.6297532881724406,-0.7076877620947557,0.3494055635872711,-0.850737631549562
C00669,2.197504098263275,0.6357358558044777,1.0727822062499317,-2.067939616845252,0.9675908585092525,-1.8941230328577445,0.8155329985097544,0.3102460963002807,-1.3161444798714077,0.6809120631870843,-0.811915673917161,-0.04865362891293893,-1.1457457394997665
C00670,-1.1391024739118196,-1.5058217967813057,0.8541609450210634,0.8493214949603979,-0.0035428015082767917,-0.42778450155676284,0.45708362833277927,2.3643575719479153,-1.3664904012646948,-0.5340731664280259,-1.0084137369184376,0.6194981162988684,-0.06733975898863251
C00671,-1.736850140299204,0.6901274394327421,1.0105508489288217,0.5869790502089762,-0.3680265910211386,-1.2057265400683892,-1.2774372063835582,0.41337747459581264,-0.6494434793684382,0.24192974147657317,-1.276978648511976,0.9323287281782413,0.7630417865385011
C00672,-0.2608082278641391,1.515194306023957,-0.5320749015401997,-0.09308180677407059,1.4368780564920236,-0.41435422997283045,1.5417604469165653,0.06824262812370568,-1.2461545127559328,1.749884900552911,0.49263673756483306,1.2352036283951593,-0.824637111017439
C00673,0.21481319599668622,0.3775724747008441,-0.4806855278522994,2.370525238480998,-0.47044624544934216,0.7764704072113299,-0.9533581399062562,0.5861653892911816,0.8761965014635462,1.3420261167346084,-0.3816174161805057,1.9005798861173775,-1.3482041160128653
C00674,-1.2326770916288134,-0.20867413992439515,1.3226906105342697,-2.2605927627439417,0.6634994898705014,0.9049961486327427,-0.21645983319514844,0.0008360791761592524,-0.8292492672301864,1.297311213222846,0.5089940302237278,0.9964860665646416,1.0154910577336924
C00675,0.7367564161839116,1.3230138747350686,1.3969663861645676,-1.451572779782206,1.6771167773751121,0.5209591201953663,-0.286527540687135,0.6254367472260136,0.07474575175529362,-0.35179187514385635,0.11090280377996381,0.42690289778391,-0.899099898842382
C00676,-1.0018861123751506,1.5402547391340053,-1.5755732418513606,-0.9589391033093168,-2.404440130608708,-0.35324656906860047,0.0782813289816394,-0.2473458445651041,-1.198161081696643,-1.0601817174099448,0.46749668126781035,-0.1232036619306207,-1.2574133857724663
C00677,-0.13710513146514916,2.3057324066582447,-1.607884668112864,-0.6040965803749515,1.3023408942899446,-0.41407310344965614,-0.8276860752073707,1.510641833829494,-0.11243349217022752,0.5806558250973649,0.6474688929350818,0.11343720286403754,-0.12639028340909864
C00678,-1.5816074431024933,-0.13843095733530686,0.3031026475854246,0.9163469002839875,0.897180474927617,0.7932372434404589,-1.742808120178646,1.818024921936675,0.4570550296899532,-2.366668002838658,-0.9255478646795567,0.8159659901584071,-1.0252348390848467
C00679,0.6090422649804028,0.8790100673414722,0.37823061589600543,1.6279998444980748,-0.08681545735608713,1.5519623382621768,-0.23592396716032107,-0.6108973779013221,0.3466076856695932,0.29935904400848784,1.218105911064289,-0.5658613016153418,2.0276839035071217
C00680,-1.6620150494025376,-0.8850261892552873,0.45761281632306716,0.6404258504121088,-1.053128824362958,1.2110678257942473,0.48001990952227525,1.5131336732483966,0.17021161137667634,-0.42990263689248837,0.6696909585870354,1.3931861049915089,0.33535909100379724
C00681,-0.27440421274710664,0.6275113539219129,-0.7885760924171291,2.428341820971565,2.054442448429209,1.2304005466476509,0.7871977559711099,1.2619666563146168,0.35012755368990106,0.38154615025069244,-1.445045532110501,1.0927460203958863,1.9138933249821468
C00682,-0.8555794286790198,1.1351512414793894,-0.5747108931634962,-0.9808123244587502,-1.2311346985890699,0.39491703489149554,-0.26737623039073183,1.508643544346778,1.3124227215026336,0.4910615901586881,0.286789315094302,0.15337412076856938,-1.1570030074402435
C00683,0.05230938432420219,-0.005285733984253224,-0.15381600259180825,-1.3393862290669292,-1.369342820027417,0.04022153122715923,-1.546758138881687,-0.7416841515639508,-1.1393819641093617,1.3169091886280906,-0.23560503080437492,-0.1631270515538176,0.4360910532104662
C00684,0.6597544615856754,-0.35069029435603916,0.7517991152580276,0.6512200443342017,-0.10714764728423584,-1.5190999113835804,0.25285745141476706,-0.16874195741799702,-1.80781020008031,0.21067302680235275,-0.694655388713308,-0.1625421203448592,0.9948736829451456
C00685,-0.7095915883220922,-0.28619471778515043,-0.15902999212605573,-0.6184867834621731,-1.4209705132282031,-0.7157793261604785,0.3923406857490969,0.511511962374092,-1.1149158080812693,1.423433546631769,-1.6383616965069179,-0.023488916452745607,-0.7655045213569349
